58.5,51.5094365386051,-0.16100812537055,26.6300366700161,-1.25280916507675,0.0332853928765105,0.0511801385305919
59,51.5094308794899,-0.161008044124763,26.5716185304336,-1.2828511037047,0.00876732392820568,0.0215452636579316
59.5,51.5094251978,-0.161007784757724,26.6062402050011,-1.26339007744717,0.0163786197154639,0.0286397913943306
60,51.5094194864663,-0.161007486110982,26.5583759045694,-1.25388997583917,0.0215311201937052,0.037307535412061
60.5,51.5094137862696,-0.161007407940363,26.6066918757278,-1.27028387018492,-0.0103351670334424,-0.0152970593814229
61,51.5094081912347,-0.161007682284882,26.6148845632561,-1.25009332131608,-0.0276256935933294,-0.00745927339894725
61.5,51.5094027237643,-0.161008274440475,26.5972526720725,-1.24246672312165,-0.0359841701490665,0.0114419080056253
62,51.5093968681504,-0.161008713979676,26.5890723709017,-1.25670742889717,-0.0301213960109182,-0.010978092269653
62.5,51.5093912518949,-0.161008520807063,26.5867585518863,-1.25501187561757,-0.00881143293364759,0.007200968251453
63,51.5093856791937,-0.161008842069368,26.5797239202075,-1.25659019998764,-0.0358410881092856,-0.00632769713250336
63.5,51.5093799395334,-0.161009067023594,26.6271661575884,-1.27063814891025,-0.00832645971730589,-0.00661816625629597
64,51.509374123301,-0.161009354343236,26.6385052923579,-1.2508612878486,-0.0352239771686853,-0.0258013428441581
64.5,51.5093684451999,-0.161009665693609,26.6676318685059,-1.23501237046232,-0.020128012853049,-0.0233329178235413
65,51.5093626577329,-0.161009868992296,26.6830793113913,-1.27344873780784,-0.00665771349925547,-0.0416576790792925
65.5,51.5093571846629,-0.161010005531328,26.6923423977569,-1.24260042308534,0.0382376031238691,-0.0098080381503084
66,51.5093514936802,-0.161009772568954,26.7246893614065,-1.25270795605867,0.0493714530857625,-0.0121656616402801
66.5,51.5093456291158,-0.161009433999254,26.7200085234363,-1.26234087899832,0.019666892905894,-0.0100063930683874
67,51.5093401297703,-0.161009122266821,26.7510940949433,-1.22945471999001,0.00567869750514966,-0.0246764864711583
67.5,51.5093346811874,-0.161009107494255,26.7272869886365,-1.2464682429654,-0.00570655850436263,-0.0151973719386951
68,51.5093289703644,-0.161009138774398,26.7405259867664,-1.22915280519061,0.00228418818286898,-0.0206843180081144
68.5,51.5093233957575,-0.161009208475126,26.7689245480578,-1.2309607134197,-0.00258458433382125,-0.0255006263853164
69,51.509318155756,-0.16100938507766,26.6930987071246,-1.24960664161861,-0.00507759626737447,0.00766467874155741
69.5,51.5093125295017,-0.161009430756799,26.741727264598,-1.24966810938664,-0.00163627746492709,-0.00417150245476405
70,51.5093068731301,-0.16100933679276,26.7260475959629,-1.26964990727802,0.00280308334782181,-0.00122155573111893
70.5,51.5093012930108,-0.16100934874931,26.7109535941854,-1.26301825154945,0.00368196542856989,0.0137176293588854
71,51.5092954996417,-0.161009280838256,26.7046181154437,-1.25891231132947,0.00694805722621063,0.00866871531654867
71.5,51.5092905348171,-0.161009333090433,26.7340760456864,-1.04064255279798,-0.0127458158046142,-0.0313928370289655
72,51.5092864971363,-0.161009207831203,26.8012224212289,-0.813465539873228,0.0135094235856299,-0.0680443259057336
72.5,51.5092838517808,-0.161009100416537,26.8633434514049,-0.552858570958403,0.0196125214661864,-0.0544745868813043
73,51.5092820340519,-0.16100914125433,26.8344730553217,-0.320873876518659,0.018177281383132,-0.00776138809903432
73.5,51.5092808362204,-0.161008591160738,26.8461542846635,-0.229821742846217,0.0723142077285318,-0.0303229149920649
74,51.5092798143914,-0.161007627266669,26.8620612598024,-0.217435372130184,0.109325910533992,-0.0165784208649487
74.5,51.5092789578785,-0.161006492402574,26.9375275375787,-0.172665659484042,0.144261065364976,-0.0483247967218341
75,51.5092784874405,-0.161004911272697,26.8750721709803,-0.128586198653983,0.237662022175793,-0.00827295590343458
75.5,51.5092781169508,-0.161003000228817,26.8640658960212,-0.0638974255020862,0.24138228253661,0.00419696212957694
76,51.5092781930984,-0.161001257843355,26.8404025202617,0.00149771430931691,0.259436375534281,0.0156562048385787
76.5,51.509278372125,-0.160999701979795,26.8377931667492,0.0602166111613163,0.241206397167567,0.0325355657200213
77,51.5092789568893,-0.160998167345768,26.8145849637222,0.125102954592357,0.236459327299471,0.0463114974413685
77.5,51.5092795409904,-0.160996736945497,26.8310742217582,0.15836379799203,0.194526275164776,0.0266815503597332
78,51.5092803409354,-0.160995357596188,26.8276434736326,0.19975990654983,0.161509774743975,-0.00746268505935629
78.5,51.5092812470797,-0.160994402994207,26.8542975240853,0.208688573270362,0.0822413711869622,-0.00707276892900024
79,51.5092821301828,-0.160994056964117,26.8899661812466,0.208449067728569,0.00952928550597683,-0.0332158565885828
79.5,51.5092838162501,-0.160993898869184,26.8723573971074,0.441507357483586,0.00810335165891984,-0.049279945945693
80,51.5092864537819,-0.160994086101653,26.8792855364736,0.689681353725536,0.000823703374376059,-0.0338262852707674
80.5,51.5092903128756,-0.160994252084475,26.8944954443723,0.949171225998484,0.0127997595865054,-0.0426506316982296
81,51.5092954429192,-0.160994590758698,26.9020861901809,1.19383085871064,-0.0213866760012161,-0.0154259102338907
81.5,51.5093011388877,-0.160994847795819,26.8823120871093,1.24420537085216,-0.0208310146034968,-0.00514804993806961
82,51.5093069020399,-0.160995241240673,26.8400250533596,1.25802711911329,-0.0201247139310319,0.0318124856119276
82.5,51.5093124426242,-0.160995397944409,26.8294471900444,1.27422386745971,-0.0199999394598263,0.0256400031919717
83,51.5093180705375,-0.16099524336029,26.8379441450816,1.25250118045577,-0.00898228843231911,0.00663130205261708
83.5,51.5093237333239,-0.160995298316395,26.8070906221401,1.23354014532614,-0.000305683385569217,0.0129265901641806
84,51.5093292605597,-0.160995585156622,26.8000307702459,1.25644875305928,-0.0404411111006083,0.00228821176287741
84.5,51.5093350026157,-0.160995798225534,26.7985634203069,1.26731790814801,-0.0284749216707724,0.0390144611694039
85,51.5093408110452,-0.160996062907037,26.7953530473169,1.27578376491434,-0.00200948560606968,-0.000670612167707585
85.5,51.5093463975786,-0.160996059020711,26.8213606448844,1.24477243774662,0.0128761414823466,-0.0455501431914911
86,51.5093520695115,-0.160995905414205,26.8269655499607,1.26288829457881,0.0288941786661412,-0.0137841555730543
86.5,51.5093576970783,-0.160995699201293,26.8313634300139,1.23187550523019,0.0119108953268669,-0.0695197633078973
87,51.5093632098874,-0.160995678999036,26.8421558116097,1.22085787049699,-0.00575578806261556,-0.06134776699153
87.5,51.5093687605401,-0.1609959525844,26.8798525237944,1.24416262654768,-0.0492275194314685,-0.0382841524994186
88,51.5093744782854,-0.160996400150015,26.9117273315787,1.26265574068737,-0.0400505465078474,-0.0190851724914877
88.5,51.5093800651269,-0.160996845867065,26.8981775816064,1.24665666196511,-0.0388145614257227,-0.0124048795537853
89,51.5093856423446,-0.160997108267795,26.8869267716072,1.24807747588782,-0.0176991902520144,0.0191452923935543
89.5,51.5093913520866,-0.160997013560828,26.854141741991,1.25010715247902,-0.0244509270151484,0.0590972568968718
90,51.509396892064,-0.160996986117011,26.8322589257732,1.23981187328983,0.0143182510739876,0.0492740042048345
90.5,51.5094024662816,-0.160996932367823,26.8145131061319,1.2331173989777,-0.0137607179870352,0.0440682061534483
91,51.5094080609912,-0.160996977059653,26.7847811456304,1.26127541994577,-0.000511763717606123,0.0219700024361316
91.5,51.5094135939204,-0.16099701335952,26.7890850421973,1.23475263887852,-0.0303382418990463,0.0347188311078764
92,51.509419331058,-0.160997098461401,26.780513521051,1.24081968852282,-0.00696308003053395,0.01562803095901
92.5,51.5094248508557,-0.160997394250683,26.786280031316,1.23382462934932,-0.0331494043674456,-0.00718806335188238
93,51.5094305161797,-0.160997556329502,26.8111446779221,1.23795712707868,-0.0205119197460058,-0.0333881408037493
93.5,51.509436113548,-0.160997681736738,26.8219985153992,1.24545721417631,-0.000452584522072743,-0.0292053608083963
94,51.509441730782,-0.160997397221474,26.8419880210422,1.27482261710042,0.020260131165137,-0.0101885860807325
94.5,51.5094473787746,-0.160997260066019,26.8064957051538,1.24517363244312,0.00816022772581546,-4.64826250428096e-05
95,51.5094530114174,-0.160996896839682,26.8138099198695,1.2413120614563,0.0398441508598545,-0.00596953514777165
95.5,51.5094586952298,-0.160996764842877,26.8076320935506,1.25668455322411,-0.0043568872032798,-0.00123567649396206
96,51.5094643277,-0.160996773115736,26.827675314853,1.22681677274071,-0.0148107976267474,-0.0232516677212541
96.5,51.509469956996,-0.160996597515963,26.8298171286006,1.24233494173262,0.0149757946901234,-0.0024566123617763
97,51.5094756140212,-0.160996200926095,26.825818688143,1.24972373193813,0.028709039933563,0.0358284015995437
97.5,51.5094812369422,-0.160996045460438,26.828806928359,1.27835693691862,0.00893212106150987,0.00779656278607421
98,51.5094869690673,-0.16099607883399,26.8155867115129,1.26118122510696,0.0183491960357152,-0.00915783024027406
98.5,51.5094927079127,-0.16099583796448,26.7864011435304,1.24309291636329,0.0247697029340666,0.0200144777518354
99,51.5094982227533,-0.160995667876499,26.7891489847098,1.24248852948714,0.0464520919815943,-0.00891129886423658
99.5,51.5095037710012,-0.160995409767861,26.783555859467,1.23919764020734,0.0520914343865919,-0.0111232109313439
100,51.5095093778883,-0.160995387256384,26.8018293038476,1.25125890543232,-0.00510740076479549,-0.0312042177674557
100.5,51.5095149441182,-0.160995236361456,26.8024624846876,1.24181219082165,0.0150655726345454,-0.0184387343396402
101,51.5095205213263,-0.160995338872684,26.8009500838816,1.23695637640175,-0.023068890982323,-0.000907263515846912
101.5,51.509526000613,-0.160995620313491,26.8118353276514,1.22430027512088,0.00256980108425577,0.00382631210020812
102,51.5095317003955,-0.160995864939111,26.8047378603369,1.24384907530296,0.00738058824910047,-0.0072564414573183
102.5,51.5095372845651,-0.160996027707542,26.8288382927421,1.27537468276488,-0.00882116074258266,0.0201911453043605
103,51.5095427201729,-0.160995781073089,26.8966995186638,1.25803463461318,0.0362514781944685,-0.0230426101381684
103.5,51.5095483991906,-0.160996018314098,26.8987103542313,1.25949140277854,-0.0178860919076473,-0.0251326511118003
104,51.5095540062796,-0.160996109789717,26.8965877704322,1.26971227288658,-0.0279212065132635,-0.00361488258190545
104.5,51.5095595354749,-0.160996175494378,26.8916895396542,1.22837357002156,-0.0314299229561827,0.0175043472789517
105,51.5095650657329,-0.160996162137552,26.8691268293187,1.25574306731987,-0.0296374509003698,0.00801219108389828
105.5,51.5095707639218,-0.160996572447576,26.8611842121463,1.26589624297724,-0.0337945415322407,-0.000996020871175896
106,51.5095763921242,-0.160996469208081,26.8844215366989,1.27307324409299,-0.00837024753767436,-0.011805456718208
106.5,51.5095821066242,-0.160996423401262,26.8790992803406,1.25742330238946,-0.00445286694733373,0.0320123499261468
107,51.5095878105671,-0.160996143503377,26.8880977521185,1.25434864276628,0.0022591920357428,0.0298039441789869
107.5,51.5095933055055,-0.160996160718329,26.9248490624595,1.26962522620783,0.00843654179040968,-0.00198169040259144
108,51.5095990195067,-0.160996014277104,26.9514971517492,1.25788940237639,0.000310016207988584,-0.0255336629499578
108.5,51.509604871828,-0.160995965189381,26.9585660307202,1.27350009071683,-0.0121204370406731,-0.00567340097720559
109,51.5096106657185,-0.160996329482907,26.9461398317944,1.27270812952393,-0.015401344689788,-0.0170523947017979
109.5,51.5096162461229,-0.160996386622534,26.9816112676635,1.2552504450963,-0.0120601474615283,-0.04550410418304
110,51.509621981865,-0.160996597751085,26.98027942935,1.26921851063937,-0.0393428450092639,-0.0323476925205405
110.5,51.5096269408919,-0.160996783724669,27.0030692026485,1.0760585731673,-0.0308638251246096,-0.0139838557126852
111,51.5096310294464,-0.160997026724357,27.0173778089229,0.823214581854015,-0.0261851437530935,0.00451439794295266
111.5,51.5096336997743,-0.160997141696483,27.0654790385161,0.561670025045803,-0.0151974891356414,0.00279081200453707
112,51.5096353260414,-0.160997294488188,27.0946308020502,0.296209195998612,-0.0250916288736563,0.0146188811204419
112.5,51.5096364315183,-0.16099717254427,27.1119484314695,0.228337612294068,0.0423715624686994,0.0128759433064333
113,51.5096373297301,-0.1609964832444,27.1465330848005,0.220431877815389,0.128495348153134,-0.0085829332610917
113.5,51.5096379745399,-0.16099501220419,27.1585890413262,0.150868638649298,0.188971121223665,-0.0274474523167471
114,51.5096387280827,-0.160993588317187,27.1089236889966,0.151944436020653,0.192441781899435,0.0412473679940458
114.5,51.509639252581,-0.160992029731341,27.1029403400607,0.090010725795636,0.241574445282487,-0.00334658345644624
115,51.5096393357158,-0.160990232948737,27.128324697027,0.0110545054211277,0.252567007607648,-0.00692671552192753
115.5,51.5096392311456,-0.160988688869569,27.1082715047523,-0.0439309171555232,0.226451124249572,-0.000406374584257709
116,51.5096387381941,-0.160987090059752,27.1147199864499,-0.119100671204873,0.204506476601982,-0.0235687861775885
116.5,51.5096380404844,-0.160985666872809,27.1372329783626,-0.17290002733809,0.190842205946666,-0.0445459571508114
117,51.5096372112834,-0.160984619270457,27.1413392792456,-0.206474220967981,0.134092398357694,-0.0230605995325473
117.5,51.5096363013758,-0.160984083093876,27.1184950098395,-0.247554063975387,0.0779254606966829,0.0024974738400156
118,51.5096352222909,-0.160983824536886,27.1612813379616,-0.247002667270053,0.0256845987682247,-0.0165986149878487
118.5,51.5096333319702,-0.160983775872241,27.1616780143231,-0.449323682281901,0.00667709936635715,0.000164611319270924
119,51.5096304629754,-0.160983632127864,27.1727863689885,-0.697307924268954,0.0120543095957786,0.0192690097925263
119.5,51.5096265449654,-0.160983532587345,27.1719610225409,-0.938436042614805,0.0372997551865337,0.0235033805908159
120,51.5096216411514,-0.160983346226051,27.1339908714872,-1.17015866630811,0.0120212098965102,0.0284068634614432
120.5,51.5096160625422,-0.160983288901411,27.1540793396998,-1.24285754452693,-0.00185502680113193,-0.024113030274146
121,51.50961039157,-0.160983443502277,27.1553413972724,-1.25971567523105,-0.0134941017400906,-0.0143561856966705
121.5,51.5096048252185,-0.160983209937518,27.1309077735059,-1.25878129192729,0.0295311154901973,0.00540312658186159
122,51.5095991940409,-0.160983188452062,27.124587362865,-1.24160113523181,0.015303066340343,-0.0146539278108007
122.5,51.509593631808,-0.160983047616217,27.1034563276917,-1.25069973180216,0.0122749273364061,0.0309624010019481
123,51.5095879787678,-0.160983083523787,27.0953253000043,-1.25067547008308,-0.0283349847597548,0.0273614550871297
123.5,51.5095823686847,-0.160983389251279,27.1188721815124,-1.2371852721424,-0.0190694191596012,-0.0114891047727901
124,51.5095767733679,-0.16098369405384,27.1358192595653,-1.25147259746218,-0.0205087932259948,-0.0227938727292574
124.5,51.509571115683,-0.160983983631819,27.1746197296306,-1.25498722443586,-0.0329198375344668,-0.0110606565029026
125,51.5095655086409,-0.160984246597956,27.1604946048465,-1.2462361543263,-0.0492765076535063,0.00300462787436395
125.5,51.509559945276,-0.160984279221851,27.1390544772148,-1.23995899518972,-0.0173436751382491,0.0160893482944185
126,51.5095542866342,-0.160984314671831,27.1413863105699,-1.25390655923502,-0.00288046487700719,-0.0120796769584121
126.5,51.5095486494286,-0.160984183525745,27.1307901907712,-1.26181796707265,0.0269309397979936,-0.0159007033141987
